100702,4453321,2066340,pv,1512059201
100702,2821052,4339963,pv,1512060592
100702,1787719,5126058,pv,1512061327
100702,2960467,3957883,pv,1512061548
100702,1529522,3957883,pv,1512061680
100702,2960467,3957883,pv,1512061698
100702,57407,4473353,pv,1512062008
100702,1401295,4473353,pv,1512062113
100702,4010287,4533189,pv,1512062656
100702,1546201,4082778,pv,1512112546
100702,165725,4473353,pv,1512114126
100702,1982993,4794845,pv,1512131797
100702,3808063,4794845,pv,1512132072
100702,3022805,2812445,pv,1512132786
100702,92758,2812445,pv,1512132913
100702,671143,2812445,pv,1512133076
100702,3091187,4148053,pv,1512169422
100702,1900712,3004853,pv,1512169447
100702,3529512,2939262,pv,1512169513
100702,2073720,5126058,pv,1512169727
100702,351910,3004853,pv,1512170286
100702,1723221,4148053,pv,1512170324
100702,556221,600175,pv,1512171176
100702,2327310,1633233,pv,1512171619
100702,414116,1765288,pv,1512171766
100702,2597539,3404739,pv,1512171923
100702,5108239,341247,pv,1512219751
100702,1991568,341247,pv,1512219798
100702,1185274,341247,pv,1512267024
100702,3697173,600175,pv,1512276574
100702,186087,600175,pv,1512276632
100702,3697173,600175,pv,1512276752
100702,4079893,2990986,pv,1512277266
100702,2117047,102272,pv,1512277434
100702,351910,3004853,pv,1512277504
100702,2623901,2122530,pv,1512278820
100702,4006924,84264,pv,1512279142
100702,4612626,3004853,pv,1512295888
100702,1900712,3004853,pv,1512295934
100702,351910,3004853,pv,1512295955
100702,2208802,4082778,pv,1512295995
100702,2598940,3004853,pv,1512296061
100702,250774,3004853,pv,1512296106
100702,2742490,2939262,pv,1512296194
100702,1743274,2939262,pv,1512296239
100702,4943517,2939262,pv,1512296335
100702,690613,2939262,pv,1512296443
100702,3465930,2939262,pv,1512296480
100702,434642,2939262,pv,1512296526
100702,3067495,3004853,pv,1512296602
100702,1880099,4082778,pv,1512296891
100702,3034576,2939262,pv,1512297076
100702,5043622,4082778,pv,1512297125
100702,4578177,2939262,pv,1512297170
100702,2859348,4082778,pv,1512297239
100702,2371022,4082778,pv,1512297343
100702,4361010,3004853,pv,1512299089
100702,524010,4082778,pv,1512299119
100702,1050301,3004853,pv,1512299258
100702,2296773,2939262,pv,1512299388
100702,1589883,1299190,pv,1512302284
100702,967426,1299190,pv,1512302432
100702,3857240,1299190,pv,1512302574
100702,2208291,1299190,pv,1512302826
100702,554641,1299190,pv,1512302854
100702,4612626,3004853,pv,1512303156
100702,2371022,4082778,pv,1512303169
100702,250774,3004853,pv,1512303383
100702,690613,2939262,pv,1512303396
100702,524010,4082778,pv,1512303415
100702,2598940,3004853,pv,1512303419
100702,2742490,2939262,pv,1512303569
100712,4895172,1029459,pv,1511601635
100712,2898308,1879194,pv,1511601724
100712,104953,1851156,pv,1511601794
100712,3567695,3002561,pv,1511601835
100712,4781883,4756105,pv,1511601904
100712,93219,154040,pv,1511602464
100712,2877439,2362370,pv,1511603025
100712,2307240,2885642,pv,1511603178
100712,71832,2885642,pv,1511603211
100712,3421677,2885642,cart,1511603284
100712,1627558,2885642,pv,1511603775
100712,3860510,2885642,pv,1511603803
100712,3896797,2885642,pv,1511603820
100712,4683671,2885642,pv,1511603842
100712,1843772,2885642,cart,1511603919
100712,2688868,2885642,pv,1511603944
100712,4351011,2885642,pv,1511603980
100712,3421677,2885642,pv,1511612138
100712,1843772,2885642,pv,1511612222
100712,1603571,2520377,pv,1511687282
100712,3421677,2885642,pv,1511687341
100712,2888850,2885642,pv,1511687415
100712,1843772,2885642,pv,1511687424
100712,3441581,2885642,pv,1511687573
100712,1843772,2885642,cart,1511689520
100712,1355390,4181361,pv,1511768610
100712,5136235,4181361,pv,1511768753
100712,483333,4181361,pv,1511769200
100712,2442760,154040,pv,1511771519
100712,3445665,4756105,pv,1511771600
100712,1275312,4756105,pv,1511771663
100712,331318,4756105,cart,1511771721
100712,1387695,4756105,pv,1511771731
100712,622357,2520771,pv,1511789070
100712,4482248,2520771,cart,1511789149
100712,3887718,2520771,cart,1511790381
100712,4821256,2465336,pv,1511790425
100712,384370,2520771,pv,1511790480
100712,4330837,2520771,pv,1511790520
100712,2227527,982926,pv,1511791299
100712,2752002,982926,pv,1511791323
100712,1389647,2920476,pv,1511791333
100712,2227527,982926,pv,1511791347
100712,4815958,2520377,pv,1511791712
100712,429560,2520377,pv,1511791958
100712,1330195,2520377,pv,1511792025
100712,293378,2520377,pv,1511792034
100712,1872094,2520377,pv,1511792107
100712,350306,2520377,cart,1511792148
100712,4543373,2520377,pv,1511792151
100712,3909393,2520377,cart,1511792396
100712,4954258,2520377,cart,1511792664
100712,4958378,2520377,pv,1511792711
100712,4954258,2520377,pv,1511792792
100712,4895748,2520377,pv,1511793160
100712,77487,1859277,cart,1511793487
100712,222844,2520377,cart,1511793608
100712,2603169,2520377,cart,1511793758
100712,4458456,149192,pv,1511793892
100712,1567039,149192,pv,1511794056
100712,381873,149192,cart,1511794158
100712,2898308,1879194,pv,1511820688
100712,77487,1859277,pv,1511861787
100712,2136902,2520771,pv,1511862045
100712,1912424,2920476,pv,1511862067
100712,2199578,1080785,pv,1511862314
100712,4739578,1299190,pv,1511863004
100712,4997967,1080785,pv,1511863013
100712,3761770,1080785,pv,1511863061
100712,4811683,154040,pv,1511863431
100712,3575107,154040,pv,1511863583
100712,4175185,3191556,pv,1511863664
100712,3414156,154040,pv,1511863713
100712,4221325,2629787,pv,1511863853
100712,2624918,3002561,cart,1511865194
100712,2985089,154040,pv,1511865802
100712,2266257,154040,pv,1511865822
100712,1725836,3002561,pv,1511866102
100712,363389,3002561,pv,1511866276
100712,2624918,3002561,pv,1511866802
100712,4428715,1859277,pv,1511866923
100712,5044739,2520377,pv,1511868512
100712,828529,2520377,pv,1511868548
100712,2624918,3002561,pv,1511869453
100712,2133979,154040,pv,1511915594
100712,2285506,149192,pv,1511951832
100712,4136730,149192,pv,1511951872
100712,2285506,149192,pv,1511952056
100712,4191856,149192,cart,1511952102
100712,2056380,4756105,pv,1511952769
100712,5022767,384755,pv,1511952823
100712,3394327,154040,pv,1511952832
100712,2100625,4756105,pv,1511953154
100712,4468752,1320293,pv,1511953246
100712,3013917,2520377,pv,1511953450
100712,5012959,2520377,pv,1511953475
100712,170075,982926,pv,1511953925
100712,1451775,982926,pv,1511954079
100712,2008788,982926,pv,1511954112
100712,170075,982926,pv,1511954321
100712,2008788,982926,pv,1511954376
100712,170075,982926,pv,1511954515
100712,2156227,982926,pv,1511954526
100712,170075,982926,pv,1511954557
100712,2156227,982926,pv,1511954743
100712,2008788,982926,pv,1511955171
100712,170075,982926,pv,1511955191
100712,2008788,982926,pv,1511955291
100712,170075,982926,pv,1511955324
100712,2156227,982926,buy,1511955653
100712,2442760,154040,pv,1512084180
100712,4955526,4756105,pv,1512084215
100712,1655785,570735,pv,1512084368
100712,296548,149192,pv,1512084423
100712,3244840,570735,pv,1512084472
100712,1780846,570735,pv,1512084523
100712,4976263,4145813,pv,1512084734
100712,4253629,4756105,pv,1512084982
100712,4625081,4756105,pv,1512085016
100712,1753180,4756105,pv,1512085039
100712,20266,4756105,pv,1512085061
100712,4993004,4756105,pv,1512085102
100712,409902,4756105,pv,1512085137
100712,4323308,4756105,pv,1512085186
100712,1533412,1089685,pv,1512128460
100712,2907588,149192,pv,1512167332
100712,1590604,384755,pv,1512211540
100712,4331817,1859277,pv,1512211576
100712,4517092,2520377,pv,1512211860
100712,4730689,2520377,pv,1512211878
100712,4995557,982926,pv,1512212152
100712,3404111,982926,cart,1512212282
100712,902962,2520377,pv,1512214541
100712,4593127,2520377,pv,1512214707
100712,4968378,2520377,pv,1512214761
100712,3251270,2520377,pv,1512214789
100712,2791113,2520377,pv,1512214804
100712,1864231,2520377,pv,1512214843
100712,4856406,2520377,pv,1512214948
100712,1454610,2520377,pv,1512215460
100712,1523146,2520377,pv,1512215553
100712,5043077,2520377,pv,1512215646
100712,949674,1320293,pv,1512215828
100712,4907745,2520377,cart,1512222976
100712,1600371,2520377,pv,1512222992
100712,819677,2520377,pv,1512223301
100712,4593127,2520377,pv,1512224155
100712,1843772,2885642,pv,1512292037
100712,5141374,2520377,pv,1512293338
100712,907979,3607361,pv,1512294352
100712,2344220,2131531,pv,1512294413
100712,2638387,2920476,pv,1512294499
100712,158652,2131531,pv,1512294625
100712,4907745,2520377,pv,1512294762
100712,3404111,982926,pv,1512295096
100712,3334728,2131531,pv,1512295161
100712,3000722,2131531,pv,1512295444
100712,3404111,982926,pv,1512295923
100712,1825763,1080785,pv,1512296618
100719,1521777,4181361,pv,1511575172
100719,4826627,2465336,pv,1511575836
100719,1285671,4756105,pv,1511575887
100719,164890,4801426,pv,1511576175
100719,2657917,2465336,pv,1511576267
100719,1562667,2465336,pv,1511576329
100719,2557195,2465336,cart,1511576411
100719,1715469,2465336,pv,1511576423
100719,1521777,4181361,pv,1511576466
100719,3087136,4756105,pv,1511576517
100719,3117389,4801426,pv,1511585450
100719,1521777,4181361,pv,1511585481
100719,1778308,1464116,pv,1511585490
100719,1562667,2465336,pv,1511585524
100719,2557195,2465336,pv,1511585527
100719,5038207,4576874,pv,1511585538
100719,2491310,4576874,cart,1511585619
100719,3638094,4756105,pv,1511588681
100719,1521777,4181361,pv,1511592007
100719,1562667,2465336,pv,1511599285
100719,2557195,2465336,pv,1511599294
100719,2313240,4181361,pv,1511599451
100719,1500112,4145813,pv,1511599482
100719,857552,2920476,cart,1511601618
100719,1716183,2773917,cart,1511601702
100719,4899578,2773917,pv,1511601727
100719,4831516,4217906,pv,1511601933
100719,2111859,2465336,pv,1511666015
100719,1562667,2465336,pv,1511666103
100719,1761686,2920476,cart,1511666580
100719,1145339,2920476,pv,1511666621
100719,1562667,2465336,buy,1511666730
100719,5063639,2920476,cart,1511666902
100719,3616345,2920476,pv,1511666960
100719,3791439,2355072,pv,1511667033
100719,1939962,570735,pv,1511667087
100719,1614132,4690421,pv,1511667772
100719,1314103,4690421,pv,1511667800
100719,602599,3002561,pv,1511667826
100719,3491578,3002561,cart,1511667938
100719,732197,982926,pv,1511670332
100719,2992586,4690421,pv,1511675903
100719,1562667,2465336,pv,1511676014
100719,934229,4962280,cart,1511676070
100719,1761686,2920476,pv,1511676079
100719,934229,4962280,pv,1511676083
100719,3258485,2920476,pv,1512112150
100719,3759625,2301954,pv,1512112164
100719,5020600,1464116,pv,1512112370
100719,1446238,2440115,pv,1512131956
100719,1224652,3747017,cart,1512132064
100719,4033329,2920476,cart,1512132217
100719,529343,4756105,pv,1512132347
100719,62636,1080785,pv,1512132476
100719,4687489,4756105,cart,1512197698
100719,2911655,4690421,pv,1512197704
100719,1592783,1464116,pv,1512197783
100719,2315621,1464116,pv,1512198732
100719,4162222,1464116,pv,1512198742
100719,946923,846990,pv,1512198772
100719,1592783,1464116,pv,1512198791
100719,4087350,3002561,pv,1512198819
100719,1298747,3102419,cart,1512198869
100719,2949157,4801426,cart,1512198937
100719,4593245,4756105,pv,1512199042
100719,4019037,4606718,pv,1512201273
100719,3852376,2465336,pv,1512201391
100719,2300423,4756105,pv,1512201402
100719,4687489,4756105,pv,1512201494
100719,2911655,4690421,pv,1512201556
100719,2831184,4690421,pv,1512201590
100719,3096150,4690421,pv,1512201615
100719,3920502,3002561,pv,1512201685
100719,1289246,4756105,pv,1512203575
100719,278976,4756105,pv,1512203585
100719,4479795,3053292,pv,1512203734
100719,1291600,3572920,pv,1512203772
100719,3113753,2419959,pv,1512294613
100719,1196883,2419959,pv,1512294796
100719,4433944,4756105,cart,1512295182
100719,2506131,4756105,pv,1512295600
100719,157599,4801426,pv,1512296005
100719,3653985,4801426,pv,1512305487
100719,930178,4643350,pv,1512305535
100719,1505450,4217906,pv,1512305636
100719,4700820,4756105,pv,1512305949
100719,519619,2520377,pv,1512307248
100719,582238,2520377,pv,1512307279
100724,4432790,4530743,pv,1511542441
100724,4844577,4530743,pv,1511542891
100724,1632825,663716,pv,1511543151
100724,4086734,4530743,pv,1511543238
100724,1632825,663716,pv,1511543239
100724,3339943,3106495,pv,1511613285
100724,1363548,1896675,pv,1511627995
100724,2590983,3106495,pv,1511631793
100724,4563776,3106495,pv,1511631838
100724,302797,3106495,pv,1511631968
100724,3339943,3106495,pv,1511633487
100724,621934,3106495,pv,1511633817
100724,403047,1343555,pv,1511798152
100724,682732,1343555,pv,1511798304
100724,5107728,3002561,pv,1511948603
100724,2425731,2939262,pv,1511948747
100724,3565026,2939262,pv,1511948758
100724,457295,1343555,pv,1511994691
100724,3370027,3312150,pv,1512009016
100724,1258860,3312150,pv,1512009022
100724,3041251,3312150,pv,1512009037
100724,1263944,4163659,pv,1512037122
100724,4928873,5053508,pv,1512037136
100724,148065,1045172,pv,1512095321
100724,5100807,2651305,pv,1512097836
100724,559813,2651305,pv,1512097940
100724,2398474,2651305,pv,1512098070
100724,3007388,1343555,pv,1512184392
100724,3879936,1343555,pv,1512184407
100724,4849080,2462416,pv,1512184425
100724,604931,1343555,pv,1512184452
100724,1827926,2939262,pv,1512184475
100724,488897,4263418,pv,1512184492
100724,2610410,3447865,pv,1512184519
100724,521614,3106495,pv,1512302831
100734,1290064,4134433,pv,1511574241
100734,2506228,4134433,pv,1511574488
100734,3137254,2196412,pv,1511574494
100734,1442876,1227327,pv,1511574528
100734,671579,3400167,pv,1511578474
100734,2353636,2322253,pv,1511578479
100734,4006654,3400167,pv,1511578488
100734,1290064,4134433,pv,1511578495
100734,4038753,4134433,pv,1511578648
100734,637541,2322253,pv,1511578677
100734,5118463,3232473,pv,1511578681
100734,149232,1729993,pv,1511578705
100734,1320259,3232473,pv,1511578802
100734,1946871,3232473,pv,1511578829
100734,353746,3232473,pv,1511578869
100734,2360805,3232473,fav,1511579095
100734,306162,3232473,pv,1511579140
100734,2981290,3232473,pv,1511579209
100734,2691352,3232473,pv,1511579247
100734,1302467,3232473,pv,1511579294
100734,2964368,3232473,pv,1511579336
100734,2166860,3232473,pv,1511579407
100734,5118463,3232473,pv,1511677262
100734,4878603,1277731,pv,1511679613
100734,4131524,1277731,pv,1511679648
100734,4784463,1277731,pv,1511679689
100734,3865491,1277731,pv,1511679715
100734,663616,1277731,pv,1511679721
100734,3643673,1277731,pv,1511679760
100734,3221955,1277731,pv,1511679907
100734,2518257,160181,pv,1511707983
100734,5006139,4468927,pv,1511708825
100734,5073678,2515942,pv,1511708854
100734,1364946,2515942,pv,1511708866
100734,4873264,2515942,pv,1511708905
100734,63579,2515942,fav,1511708934
100734,5006139,4468927,pv,1511708937
100734,5073678,2515942,cart,1511709033
100734,1364946,2515942,pv,1511709046
100734,3865491,1277731,cart,1511760805
100734,63579,2515942,pv,1511760834
100734,1364946,2515942,pv,1511760974
100734,278234,2515942,pv,1511761045
100734,2419027,1277731,pv,1511761068
100734,4342293,2572604,pv,1511761271
100734,320169,2632873,pv,1511972125
100734,2430253,3993644,pv,1511994173
100734,320169,2632873,pv,1511994183
100734,2430253,3993644,pv,1511994191
100734,107214,2515942,pv,1512084786
100734,63579,2515942,pv,1512084837
100734,1364946,2515942,pv,1512084865
100734,4546460,2515942,pv,1512084898
100734,5073678,2515942,pv,1512084922
100734,3448998,2201685,cart,1512085094
100734,2403440,1722855,pv,1512085196
100734,3642202,1722855,pv,1512085284
100734,2676754,1722855,pv,1512089646
100734,715530,4048584,pv,1512090414
100734,149232,1729993,pv,1512090472
100734,2713939,360294,pv,1512090678
100734,3190817,360294,pv,1512091583
100734,2713939,360294,cart,1512091605
100734,2606762,3400167,pv,1512091665
100734,1255175,3400167,pv,1512091895
100734,3209605,3232473,pv,1512091943
100734,1363600,3400167,pv,1512091968
100734,2606762,3400167,pv,1512092077
100734,3209605,3232473,pv,1512092089
100734,2606762,3400167,pv,1512092101
100734,1255175,3400167,pv,1512092136
100734,3209605,3232473,cart,1512092181
100734,1255175,3400167,pv,1512092230
100734,3209605,3232473,pv,1512092320
100734,5073678,2515942,pv,1512092573
100734,1364946,2515942,cart,1512092746
100734,5073678,2515942,pv,1512092801
100734,3213613,2515942,pv,1512092872
100734,3209605,3232473,pv,1512129059
100734,1364946,2515942,pv,1512129074
100734,2713939,360294,pv,1512129102
100734,3448998,2201685,pv,1512129119
100734,2300879,2290623,pv,1512129136
100734,2713939,360294,buy,1512137020
100734,2300879,2290623,pv,1512137230
100734,381723,3232473,pv,1512137348
100734,2300879,2290623,buy,1512220443
